id,MachineFailurePred,MachineFailureProb
210688,0,0.006120906839851158
210689,0,0.002011771636085694
210690,0,0.008444195554574454
210691,0,0.0017271783970213277
210692,0,0.005187829188597289
210693,0,0.0031246029097990384
210694,0,0.0004587767320085503
210695,0,0.0006896837648122007
210696,0,0.004370468620072143
210697,0,0.0007057428946952366
210698,0,0.00319418955519706
210699,0,0.0005396434955682863
210700,0,0.0006787153125856583
210701,0,0.009934080216048543
210702,0,0.002212004078922139
210703,0,0.003674574014525108
210704,0,0.00124150372455853
210705,0,0.002806556229145987
210706,0,0.0022388209986391244
210707,0,0.002275179515645041
210708,0,0.0015236117205781206
210709,0,0.0016651740072399176
210710,0,0.001223335751421118
210711,0,0.0009170798584460577
210712,0,0.00045910013429486266
210713,0,0.004763182992219693
210714,0,0.003786391961706634
210715,0,0.0019857053535281086
210716,0,0.0022962388257370156
210717,0,0.0027737610520476024
210718,0,0.000592892888394918
210719,0,0.00046928535573147553
210720,0,0.0011300464884769733
210721,0,0.002323933151278154
210722,0,0.004255489907366791
210723,0,0.007013030233517486
210724,0,0.00217287066564083
210725,0,0.00315915634328712
210726,0,0.0012877714605061764
210727,0,0.0038739675755027447
210728,0,0.002464270769343522
210729,0,0.00847382543347905
210730,0,0.0025198105967188214
210731,0,0.0011164101604130144
210732,0,0.0014120069642559188
210733,0,0.006612185805994714
210734,0,0.0028792427664708956
210735,0,0.002845612238040962
210736,0,0.006598284924703699
210737,0,0.0018593374711643755
210738,0,0.0046697425405981645
210739,0,0.0016963959522171479
210740,0,0.0029737351211744415
210741,0,0.0006103153619790013
210742,0,0.002626797872168953
210743,0,0.0031489100371910233
210744,0,0.0006949734133967309
210745,0,0.004018953210120869
210746,0,0.005483546470589818
210747,0,0.001795352848137902
210748,0,0.0064137024380698845
210749,0,0.0014915395470986932
210750,0,0.0042328445778492515
210751,0,0.0012865711915687032
210752,0,0.0061091182249264535
210753,0,0.009256291975600133
210754,0,0.02294450268162581
210755,0,0.0013034906862018562
210756,0,0.0009063032208713312
210757,0,0.004146110296795516
210758,0,0.0014348153190935496
210759,0,0.019220203263861695
210760,0,0.0032197308859898436
210761,0,0.0017829309985773175
210762,0,0.0014109263393297237
210763,1,0.9928284413107048
210764,0,0.002909021966361852
210765,0,0.0023798076303301113
210766,0,0.0006199400585918209
210767,0,0.0026443101534465692
210768,0,0.0013363748794580181
210769,0,0.0028831302184045547
210770,0,0.0011631244770296805
210771,0,0.0021177178758044982
210772,0,0.013669641903025224
210773,0,0.0007725176766813934
210774,0,0.0034693023685401013
210775,0,0.003497549790714588
210776,0,0.0020832065065583857
210777,0,0.0023145570125359355
210778,0,0.025763349804839412
210779,0,0.006890571225122022
210780,0,0.009068675659681056
210781,0,0.0015398521335942812
210782,0,0.003976417982941953
210783,0,0.0011533016271237184
210784,0,0.00011213523168306104
210785,0,0.007319929236210879
210786,0,0.0013037996877222032
210787,0,0.0008012512981448121
210788,0,0.0024418144509651867
210789,0,0.004648733545236378
210790,0,0.002356748258326434
210791,0,0.0023276905376771848
210792,0,0.019755236439377266
210793,0,0.0027092224402656823
210794,0,0.0020064699414534377
210795,0,0.0010843505302953402
210796,0,0.0020725768602057226
210797,0,0.003553723332857014
210798,0,0.0011724606768845516
210799,0,0.006969664758093733
210800,0,0.001699069307232034
210801,0,0.0016457630667228672
210802,0,0.0023250111269896693
210803,0,0.0006113399054449972
210804,0,0.0014316451999106291
210805,0,0.0006300867104352729
210806,0,0.004699419977234279
210807,0,0.00683695739232348
210808,1,0.9989906578915161
210809,0,0.0003130303879001899
210810,0,0.0008602954053037851
210811,0,0.008938383007077352
210812,0,0.001157481711185023
210813,0,0.009255548385143194
210814,0,0.006898250243372329
210815,0,0.005464724980203605
210816,0,0.00047155424334697365
210817,0,0.0015710955948637327
210818,0,0.0013352320602087425
210819,0,0.006683272929516235
210820,0,0.0015130366098785838
210821,0,0.002228363655058057
210822,0,0.0022929222248166065
210823,0,0.0022787457439918525
210824,0,0.001938881711959041
210825,0,0.0034605532482870536
210826,0,0.00636571156309085
210827,0,0.009766870739175069
210828,0,0.0019116684715749597
210829,0,0.0006125944346287561
210830,0,0.016647289524929092
210831,0,0.0032899246388885125
210832,0,0.0017634195699686888
210833,0,0.0011692618503936361
210834,0,0.004818274392071296
210835,0,0.0012900742053508069
210836,0,0.003999669290043614
210837,0,0.0007413804960665831
210838,0,0.0007132382726920429
210839,0,0.00282562606925919
210840,0,0.005736549202882519
210841,0,0.0007126765104421779
210842,0,0.00564086633270823
210843,0,0.007539956055551552
210844,0,0.0018655233131957055
210845,0,0.00083885516857974
210846,0,0.005721582842954267
210847,0,0.0034492784768611457
210848,0,0.01384100241869959
210849,0,0.0013004260258810518
210850,0,0.013752029497029323
210851,0,0.021097129170950097
210852,0,0.002332008235700662
210853,0,0.0008201303430172874
210854,0,0.0103868714037926
210855,0,0.0030043525034981608
210856,0,0.002216012625368665
210857,0,0.003807790283143391
210858,0,0.0024283424952119205
210859,0,0.0019615933016490406
210860,0,0.0037897444148351288
210861,0,0.002161280749811652
210862,0,0.013256743884323324
210863,0,0.008100704911528688
210864,0,0.0007422142772830886
210865,0,0.0045376227691800945
210866,0,0.003600230313832584
210867,0,0.002932944009643237
210868,0,0.0062603187631154284
210869,0,0.010674750272228651
210870,0,0.008287869458562648
210871,0,0.0019728810729152634
210872,0,0.0015711350788636883
210873,0,0.002445932865069203
210874,0,0.0019520087231801762
210875,0,0.003254038944186865
210876,0,0.0017374543546124104
210877,0,0.0008654068828202764
210878,0,0.0009358798400513694
210879,0,0.0037018875512342983
210880,0,0.0018082482319549363
210881,0,0.0071482649617176635
210882,0,0.0021720348932318884
210883,0,0.010065507816293976
210884,0,0.002195465094397409
210885,0,0.0008146206754153163
210886,0,0.00647084414912689
210887,0,0.004143513897443024
210888,0,0.0019402294290622496
210889,0,0.003458756954392913
210890,0,0.0017911224524120328
210891,0,0.004215349987063688
210892,0,0.0028409421523680014
210893,0,0.0019120483981995486
210894,0,0.002180227010080153
210895,0,0.0031641142588606282
210896,0,0.0013744677195804
210897,0,0.0008517534190789798
210898,0,0.0008330057199547115
210899,0,0.0016091909388221831
210900,0,0.003724206702491393
210901,0,0.011676314966368838
210902,0,0.004842201467633479
210903,0,0.006246616432933128
210904,0,0.0028162806222518048
210905,0,0.0027005493061433615
210906,0,0.0012170747284354748
210907,0,0.006111576662499023
210908,0,0.002358631616489333
210909,0,0.0020865023549911715
210910,0,0.005063385798261239
210911,0,0.002541752949220529
210912,0,0.0012639492355451306
210913,0,0.004631969610963538
210914,0,0.002511001854221723
210915,0,0.00150311721198781
210916,0,0.006091186079019111
210917,0,0.0023674158530398587
210918,0,0.001334100729681481
210919,0,0.011286197734204646
210920,0,0.0026604851781130544
210921,0,0.00298355239200872
210922,0,0.0016939909671310782
210923,0,0.002248025470743355
210924,0,0.002689727455611746
210925,0,0.0014980997720798446
210926,0,0.012597943572396221
210927,0,0.0019632905610992082
210928,0,0.0005196428927326004
210929,0,0.002155854782614236
210930,0,0.0009796203717623885
210931,0,0.002820547832518371
210932,0,0.0009531856491457859
210933,0,0.0018305425319756923
210934,0,0.0020357308380676005
210935,0,0.0012626903195226658
210936,0,0.004338681144474059
210937,0,0.0007189155249478291
210938,0,0.00435758048139188
210939,0,0.005010204502165562
210940,0,0.003043440791131765
210941,0,0.0029995219511220373
210942,0,0.0035696817689940792
210943,0,0.0004000139354711622
210944,0,0.0018891022520710415
210945,0,0.003824438897632058
210946,0,0.0012759496367426564
210947,0,0.0009082575394858301
210948,1,0.9995980271422433
210949,0,0.0025822578894442536
210950,0,0.002457086107517862
210951,0,0.0017605022768466664
210952,0,0.0004733862455201218
210953,0,0.0005528165707275369
210954,0,0.004728509648826674
210955,0,0.0020474089564251384
210956,0,0.002011938544989192
210957,0,0.0008753713200535216
210958,0,0.006599513486449783
210959,0,0.0016639576478997952
210960,0,0.004826023999391887
210961,0,0.005436174223205528
210962,0,0.0009800423780688548
210963,0,0.0031349695174365164
210964,0,0.001104138215429311
210965,0,0.004504320831314942
210966,0,0.0034698251278602126
210967,0,0.005602254915195225
210968,0,0.004160419113082988
210969,0,0.003137413507427113
210970,0,0.0014058620831155038
210971,0,0.0014337406974275363
210972,0,0.0031848290385971052
210973,0,0.0026291756205635473
210974,0,0.0019430742038902718
210975,0,0.0021284217006785557
210976,0,0.001549570329727188
210977,0,0.0032501196684399584
210978,0,0.00763058165199686
210979,0,0.007930437319939948
210980,0,0.0009897629967507624
210981,0,0.0006369194730468277
210982,0,0.0011709370388116908
210983,0,0.0006850485059822481
210984,0,0.008102218238775445
210985,0,0.00384724176276086
210986,0,0.0007974512555247288
210987,1,0.9929362442332444
210988,0,0.001072585669017956
210989,0,0.0036507990864616253
210990,0,0.003912596830969061
210991,0,0.006487740697316093
210992,0,0.0024694213096039357
210993,0,0.001710169870153656
210994,0,0.013546706083179599
210995,0,0.006176841258412453
210996,0,0.002594606353885317
210997,0,0.0013643234420176794
210998,0,0.0019577184825229996
210999,0,0.0007758278410748276
211000,0,0.02242060187512304
211001,0,0.007594333502094848
211002,0,0.001185110910648346
211003,0,0.0027997120625434567
211004,0,0.007414142272696313
211005,0,0.005277359193386375
211006,0,0.0008306953857598557
211007,0,0.0026841670294699593
211008,0,0.0006727143589704891
211009,0,0.004180197955474998
211010,0,0.005230609144422373
211011,0,0.0036895474658629945
211012,0,0.007773971192244213
211013,0,0.006041033278758494
211014,0,0.0005309292250110029
211015,0,0.0035771880388657997
211016,0,0.0037954202121919783
211017,0,0.002676134245069849
211018,0,0.000942227629020964
211019,0,0.0016470081969900585
211020,0,0.0007226840832388927
211021,0,0.0002174524274064326
211022,0,0.001814320445415545
211023,0,0.0063839806027689945
211024,0,0.0016688517669870213
211025,0,0.000541583105329078
211026,0,0.004280040854311858
211027,0,0.0008378453319357337
211028,0,0.005779281127275328
211029,0,0.0012715161535833193
211030,0,0.00515394799112917
211031,0,0.0016285687079196198
211032,0,0.001309905773144195
211033,0,0.0013627913443433892
211034,0,0.002523365002187219
211035,0,0.004328239502612161
211036,0,0.002455562124806616
211037,0,0.008704956958208023
211038,0,0.0016920918051935908
211039,0,0.0011808502978586407
211040,0,0.002126142039385875
211041,0,0.0009576558865414102
211042,0,0.0013610932512746839
211043,0,0.025477916564442
211044,0,0.0009644339223127856
211045,0,0.0032173225185398707
211046,0,0.0030645912179158076
211047,0,0.0018411107771421878
211048,0,0.009766444997044968
211049,0,0.010407359524281557
211050,0,0.0022794853241836434
211051,0,0.003310700711396425
211052,0,0.002010685585481076
211053,0,0.0034961224750425664
211054,0,0.0032902133231537648
211055,0,0.011278292114007207
211056,0,0.011162132403966853
211057,0,0.004814204928289985
211058,0,0.003837665364547116
211059,0,0.0025314722115788294
211060,0,0.0018335392841434353
211061,0,0.010948152983498945
211062,0,0.0005217149388202203
211063,0,0.0007046375969587534
211064,0,0.0030628236718235734
211065,0,0.0033162569592700515
211066,0,0.0006351008613962574
211067,0,0.004366243177078911
211068,0,0.0023255060642482376
211069,0,0.004930633772848415
211070,0,0.015924202205327233
211071,0,0.003121135515308471
211072,0,0.0008401020209260294
211073,0,0.0020604062165864583
211074,0,0.009137388982385013
211075,0,0.0011635220990766455
211076,0,0.009496469532092669
211077,0,0.0009567097083731776
211078,0,0.003031115403405644
211079,0,0.0034893805056541985
211080,0,0.003508729749142585
211081,0,0.004813625067343279
211082,0,0.003600702863118248
211083,0,0.0073457081123733305
211084,0,0.0034557873735182616
211085,0,0.0023674019872936916
211086,0,0.005805101041408147
211087,0,0.0034058407686022797
211088,0,0.0013027421114425713
211089,0,0.0024182480796368848
211090,0,0.0019375837009967358
211091,0,0.0018171406004282077
211092,0,0.0014696215812428405
211093,0,0.004508159924970816
211094,0,0.00257324079137472
211095,0,0.0032989279895113623
211096,0,0.004227084859285965
211097,0,0.0008104893377780462
211098,0,0.007456535344678345
211099,0,0.010518099261725786
211100,0,0.002151153187090145
211101,0,0.004989314108922899
211102,0,0.006330726911240334
211103,0,0.000996136386993237
211104,0,0.0012126003286751224
211105,0,0.008131779954819457
211106,0,0.0006387727725012009
211107,0,0.0009857669568298607
211108,0,0.0026030441684985056
211109,0,0.0034894426603242854
211110,0,0.0022292996014394444
211111,0,0.0008007482928151637
211112,0,0.0006255250376757858
211113,0,0.002281037292252879
211114,0,0.0034558529091266743
211115,0,0.0009342661406360666
211116,0,0.0006952187616705732
211117,0,0.0005342746198518065
211118,0,0.005736119660520079
211119,0,0.0030906091835956645
211120,0,0.006995468310796697
211121,0,0.0019432464831130045
211122,0,0.0002520745387431586
211123,0,0.002704631528183297
211124,0,0.001038508510219599
211125,0,0.00410439479537477
211126,0,0.005186369237407872
211127,0,0.0042225789622317884
211128,0,0.012110744890365018
211129,0,0.0017003700477898468
211130,0,0.0012646364893279648
211131,0,0.0026017449521450386
211132,0,0.0034259262661814477
211133,0,0.0005279371868457929
211134,0,0.0008844126928447144
211135,0,0.0015865103809318427
211136,0,0.0028258436736321147
211137,0,0.00396345233814769
211138,0,0.0013097731835288373
211139,0,0.002544807976155243
211140,0,0.0006357463823919062
211141,0,0.002946233681370377
211142,0,0.0032371448806209854
211143,0,0.010257810231524871
211144,0,0.005564800225674875
211145,0,0.0028680632812130295
211146,0,0.001528098742253205
211147,0,0.002818233700696029
211148,0,0.0014964898888126976
211149,0,0.0015378245413750027
211150,0,0.0026368201579261108
211151,0,0.001179136114744032
211152,0,0.0012394269023433485
211153,1,0.9944511539579801
211154,0,0.0017130447312474286
211155,0,0.004824051241711015
211156,0,0.00043769040551227585
211157,0,0.0015010434785071212
211158,0,0.001365423367369333
211159,0,0.0021343189259588266
211160,0,0.001193572576873667
211161,0,0.005630377931481397
211162,0,0.0030400103278649614
211163,0,0.005622610273597138
211164,0,0.0024139029842819245
211165,0,0.0031684744228620363
211166,0,0.0007249090016690547
211167,0,0.004529687120471219
211168,0,0.0010253572937385187
211169,0,0.00900869338092992
211170,0,0.0009701790941658708
211171,0,0.0016745509491667226
211172,0,0.0023231763397225137
211173,0,0.005993548238006252
211174,0,0.00554888962042925
211175,0,0.001279815694262768
211176,0,0.007532945104441434
211177,0,0.0013449028155138884
211178,0,0.005725917477670034
211179,0,0.0055774834549641
211180,0,0.0014805993096176507
211181,0,0.002189882469662771
211182,0,0.0021771074599332934
211183,0,0.0010160210082060933
211184,0,0.003153760621421057
211185,0,0.008966850896123429
211186,0,0.0024391924669892764
211187,0,0.002983701494640014
211188,0,0.0018472004119334173
211189,0,0.0033817422106027207
211190,0,0.0021365939607201415
211191,0,0.0027073807882447318
211192,0,0.0018086064616431852
211193,0,0.00680841870230797
211194,0,0.0011454894703177884
211195,0,0.002931827908501513
211196,0,0.006520743841474491
211197,0,0.006603876477484121
211198,0,0.0020129252709596146
211199,0,0.0028904962359779045
211200,0,0.003037685709862241
211201,0,0.013615011892548894
211202,0,0.0030466032202806667
211203,0,0.0021269417783559854
211204,0,0.0017435303403483648
